20111,74091758,20,119502994,20,72,0,0,82,0
125251,96756599,20,134442727,20,23,0,0,81,0
369545,102771218,20,90365827,20,58,2,0,105,0
326219,110863138,20,118068208,20,55,0,0,124,0
1058551,102182617,20,106320217,20,64,0,0,58,0
672394,96517644,20,114417801,20,90,6,0,64,0
586053,74362086,20,137958277,20,97,3,0,117,0
63386,132152026,20,130090772,20,69,0,0,122,0
628759,112027026,20,145006626,20,113,0,0,98,0
363885,81927955,20,110009538,20,86,0,0,76,0
186075,76780546,20,143122011,20,106,1,0,74,0
141452,91932116,20,89643868,20,81,0,0,56,0
309633,99968486,20,117275458,20,71,2,0,68,0
383264,61460574,20,120147892,20,71,0,0,76,0
537331,152552010,20,123457057,20,82,4,0,103,0
376663,96261330,20,110975191,20,95,0,0,58,0
113080,112264575,20,111556063,20,67,0,0,53,0
272021,107790594,20,125812745,20,84,1,0,99,0
84355,84420180,20,96862937,20,73,1,0,89,0
1325613,104834330,20,121876485,20,95,0,0,82,0
26496,100387078,20,125057211,20,60,0,0,107,0
663100,87434301,20,100335244,20,110,5,0,57,0
411933,92312591,20,139584818,20,102,0,0,106,0
140337,139586344,20,81093479,20,40,0,0,111,0
135313,122371327,20,110598074,20,80,0,0,93,0
442706,101974530,20,84051837,20,40,0,0,81,0
584570,101329942,20,166877719,20,89,3,0,131,0
590115,68269858,20,134421344,20,55,2,0,91,0
23857,101513219,20,71344681,20,86,0,0,62,0
403544,97116049,20,105088911,20,75,4,0,87,0
382605,108084974,20,111826101,20,92,2,0,112,0
733961,135539400,20,107592529,20,54,10,0,80,0
698914,107136107,20,129477617,20,82,4,0,91,0
259185,128856828,20,106208632,20,77,0,0,72,0
364576,120089580,20,99972795,20,66,0,0,75,0
973134,125733914,20,111666656,20,38,11,0,56,0
178348,75675247,20,97756691,20,94,0,0,114,0
204749,115328194,20,122700374,20,64,1,0,111,0
722111,144044128,20,126989911,20,112,3,0,65,0
861742,97928232,20,95285612,20,49,2,0,99,0
343460,95997126,20,103220310,20,109,0,0,85,0
332290,82265419,20,93981500,20,103,1,0,110,0
641718,101593392,20,195635745,20,97,7,0,124,0
105300,130182884,20,79295735,20,85,0,0,69,0
216501,75252651,20,123716946,20,71,0,0,79,0
13671,125391095,20,80715291,20,71,0,0,143,0
17913,111673634,20,132158670,20,59,0,0,46,0
1035127,173048397,20,124822499,20,56,5,0,137,0
878030,89906576,20,91765325,20,110,1,0,107,0
174367,99118502,20,96377094,20,86,0,0,59,0
295096,140605289,20,127829546,20,65,2,0,59,0
569298,105868138,20,112020901,20,57,1,0,85,0
665736,116426612,20,86690538,20,99,1,0,124,0
85596,93847959,20,76688140,20,106,2,0,49,0
329669,73096988,20,103630692,20,132,1,0,117,0
428028,121424984,20,81847598,20,74,1,0,66,0
12759,104208485,20,122108213,20,61,1,0,101,0
1107716,99432096,20,80921720,20,104,11,0,74,0
339532,136861089,20,66075096,20,91,0,0,82,0
743416,94285636,20,146338130,20,117,6,0,129,0
341360,123590462,20,118371752,20,96,7,0,58,0
678797,93964486,20,109161225,20,99,0,0,54,0
1045884,121455117,20,119564536,20,62,5,0,90,0
277458,131344238,20,70603422,20,113,0,0,102,0
163672,131387651,20,111163428,20,91,2,0,64,0
491467,145291674,20,95099830,20,49,2,0,101,0
564598,108696277,20,88482333,20,66,0,0,61,0
230417,133965132,20,127539951,20,105,1,0,81,0
728419,90856201,20,144528499,20,87,2,0,92,0
1667094,103863174,20,132801203,20,83,8,0,103,0
587193,150369286,20,101250730,20,59,1,0,146,0
188826,86188182,20,117594710,20,84,0,0,79,0
408087,91002289,20,120370541,20,49,1,0,97,0
522572,89697548,20,143037164,20,60,1,0,44,0
880110,119874248,20,165442978,20,64,1,0,118,0
279343,96036824,20,78797434,20,99,2,0,91,0
268557,134538808,20,89540226,20,52,0,0,70,0
643088,113228134,20,126304711,20,137,1,0,74,0
232567,94135402,20,109970639,20,146,0,0,37,0
501707,96043464,20,121140610,20,105,0,0,90,0
123017,79644197,20,108588212,20,146,2,0,57,0
228944,83986943,20,109179190,20,98,1,0,104,0
212301,98806597,20,119934195,20,77,0,0,101,0
713291,133139040,20,118575403,20,61,4,0,101,0
836950,94477269,20,98580289,20,65,8,0,109,0
314645,88848115,20,135662234,20,45,1,0,91,0
321912,122879764,20,89147312,20,80,0,0,47,0
519685,106728293,20,149962861,20,123,3,0,67,0
9743,103683099,20,90635477,20,81,0,0,67,0
258334,97621700,20,94570131,20,80,2,0,90,0
225397,120121476,20,146792665,20,111,2,0,66,0
209947,118797281,20,91698362,20,93,0,0,107,0
258062,65485969,20,89210105,20,120,0,0,68,0
138932,75626741,20,156594491,20,100,1,0,89,0
